	0	1	2	3	4	5	6	7	8	9
130515_C2_stim_CD19-_12067	0.01	-0.0067540285	-0.0006284528	0.023398627	0.0015635075	0.006601491	0.0174528806	0.001698529	-0.0009593808	0.0015542012
130515_C2_stim_CD19-_1118	0.01	0.0093158152	0.0002773301	-0.0038341149	0.0020350642	-0.0015380481	0.0024697704	0.0100661337	0.0007911725	-0.0014663932
130515_C2_stim_CD19-_10271	0.01	-0.010894339	-0.000662196	0.0049548088	0.003153447	-0.0053006765	-0.0155097484	0.0039026894	0.0005969397	0.0004946702
130515_C2_stim_CD19-_5767	0.01	0.0093496211	0.0002743032	-0.003689685	0.0014823112	-0.0015384109	0.0023881209	0.0096322644	0.0005844427	-0.0011380408
130515_C2_stim_CD19-_9007	0.01	-0.0178255883	-0.0004203742	-0.0211632597	-0.0082410481	0.0023257263	0.0188807328	-0.0052608001	-0.0011372665	-0.001418317
130515_C2_stim_CD19-_13932	0.01	0.0072499942	0.0001162601	0.003367548	-0.0194325693	0.0024341156	-0.0041580985	-0.0071178235	-0.0012868676	0.0037528643
130515_C2_stim_CD19-_3683	0.01	0.0093845747	0.0002865514	-0.0040027503	0.002529849	-0.001536066	0.0026298675	0.0102424566	0.0007552615	-0.0014277136
130515_C2_stim_CD19-_3690	0.01	-0.0055452871	-0.000498224	0.0137424794	-0.0005517491	0.0016104602	-0.0010454888	-0.0034980925	0.0002187324	-0.0012645151
130515_C2_stim_CD19-_2983	0.01	-0.0015822266	-8.46017e-05	0.0011368022	0.0106725358	0.0045598937	-0.003009121	-0.0237531201	0.0174600523	-0.0630058583
130515_C2_stim_CD19-_7742	0.01	-0.0187398852	-0.0005383217	-0.0221792583	-0.009646985	0.0001740137	0.0205917275	-0.0047606009	-0.0024161889	-0.0006726869
130515_C2_stim_CD19-_5069	0.01	-0.0099619773	-0.000546673	0.0014121604	0.0023696461	-0.0041463309	-0.011910097	0.0003186479	0.0011404256	-0.0027515209
130515_C2_stim_CD19-_8346	0.01	-0.016700376	-0.0006219113	-0.0120487114	-0.0040813589	-0.0032717596	0.0029380301	0.0011284118	-0.0016556478	0.0022971785
130515_C2_stim_CD19-_10477	0.01	0.0062837383	0.0001791061	-0.0036944064	0.0178253248	-0.0020688649	0.0002226129	-0.0214781024	-0.0051462394	0.0112237423
130515_C2_stim_CD19-_12710	0.01	0.0089219932	0.0002494942	-0.0026613989	-0.0011472362	-0.0009056577	0.0013935209	0.0066999648	0.0003034304	-0.0003893332
130515_C2_stim_CD19-_4389	0.01	0.0069935998	9.37932e-05	0.0045915162	-0.0239282789	0.0032383886	-0.0056982543	-0.0107311925	-0.0016848262	0.0048374282
130515_C2_stim_CD19-_7307	0.01	0.0094332333	0.0003009258	-0.0042867658	0.0036194405	-0.0014328249	0.002787922	0.0097189084	0.0007651529	-0.0006267571
130515_C2_stim_CD19-_2644	0.01	0.0059952403	0.000175035	-0.0033138364	0.0167125191	-0.0016612792	0.0001999051	-0.0198911914	-0.0044407245	0.00964686
130515_C2_stim_CD19-_2420	0.01	0.0088040045	0.0002289947	-0.0015442954	-0.0054253465	-0.0003029681	0.0003099166	0.0047877333	5.81785e-05	0.0002463166
130515_C2_stim_CD19-_11228	0.01	-0.0122829885	-0.0007558789	0.0090486684	0.0038191105	-0.0033979815	-0.0064344337	0.0081808946	-0.0012802007	0.0069822664
130515_C2_stim_CD19-_5618	0.01	-0.0079392843	-0.0007044947	0.0264561795	0.0035743554	0.0075970895	0.0224187204	0.0039640594	-0.001746298	0.0041515436
130515_C2_stim_CD19-_7836	0.01	0.0081368837	0.0002146721	-0.0019417952	-0.0019721641	-0.0005587249	0.0004713495	0.0058500115	0.0011807776	-0.003085526
130515_C2_stim_CD19-_14343	0.01	-0.0090414468	-0.0007026702	0.0209289059	0.0047228911	0.004471047	0.0142117615	0.0046164795	-0.0012225508	0.0037834844
130515_C2_stim_CD19-_15149	0.01	-0.0032027397	-0.0002615118	0.0072160489	0.0065059949	0.0035883429	-0.0031182841	-0.0176701402	0.0115438803	-0.042696291
130515_C2_stim_CD19-_14402	0.01	0.0066176194	0.0001821234	-0.0032244704	0.0154966567	-0.0018689076	0.0003927082	-0.0192410459	-0.0047633593	0.01028961
130515_C2_stim_CD19-_6233	0.01	0.0095713147	0.0002863018	-0.0040356151	0.0021509281	-0.0017073362	0.0028043183	0.0109205919	0.0006701535	-0.0012382688
130515_C2_stim_CD19-_6834	0.01	-0.0071109086	-0.0006369578	0.0228488837	0.0032040975	0.0060812809	0.0166509349	0.0017529282	-0.0008986421	0.001420423
130515_C2_stim_CD19-_11304	0.01	0.0094612489	0.000284881	-0.0040492224	0.0026941112	-0.0016724364	0.0027377055	0.0099909967	0.0005768191	-0.0010032954
130515_C2_stim_CD19-_5387	0.01	-0.0138984998	-0.0007332672	-0.0001712252	0.0019809321	-0.0067515216	-0.0144958589	0.006124168	-0.0005826419	0.0039620237
130515_C2_stim_CD19-_3739	0.01	0.0071630843	0.0002103416	-0.0030886294	0.0128601337	-0.0013634712	0.0020113225	-0.0109975563	-0.0031970374	0.0072632864
130515_C2_stim_CD19-_6993	0.01	0.008670087	0.000241188	-0.0028519411	0.0006999894	-0.0011854834	0.0018806405	0.0082375351	0.0007850104	-0.0018665679
130515_C2_stim_CD19-_8973	0.01	-0.0112629318	-0.0006807966	0.0045387598	0.0030933167	-0.0060753109	-0.0181325578	0.0040842964	0.0007292513	0.0004106134
130515_C2_stim_CD19-_7696	0.01	-0.0017515759	-0.0002332634	0.0057288843	0.0077157567	-4.2352e-05	-0.0019445584	-0.0115687079	-0.0011707434	0.001364626
130515_C2_stim_CD19-_263	0.01	-0.0080618401	-0.0007042577	0.0255141218	0.0039526844	0.0068499915	0.0202893221	0.0042198327	-0.0015988787	0.0040498325
130515_C2_stim_CD19-_14922	0.01	0.0094803776	0.0002829219	-0.0039517572	0.0021415495	-0.001648063	0.0026801147	0.0102341106	0.0005842375	-0.0010622695
130515_C2_stim_CD19-_2810	0.01	-0.0129272268	-0.0007109457	0.0014457536	0.0024586141	-0.0064746075	-0.0157341334	0.0053933069	-6.17216e-05	0.0025520627
130515_C2_stim_CD19-_537	0.01	0.0094365653	0.0002826555	-0.0039474497	0.0021779357	-0.001621759	0.0026414349	0.0104768765	0.000748596	-0.0014651809
130515_C2_stim_CD19-_3011	0.01	0.006330188	0.0001826227	-0.0036733965	0.0188584981	-0.0020420409	0.0003027762	-0.0235049097	-0.0054952515	0.011832017
130515_C2_stim_CD19-_7283	0.01	-0.0182584638	-0.0005887798	-0.0191271364	-0.008067029	-0.0012966987	0.0151635518	-0.0028111424	-0.0024249706	0.0005064425
130515_C2_stim_CD19-_13322	0.01	0.0095708607	0.0002942523	-0.0043182612	0.003243362	-0.0017410527	0.0030139767	0.0108986891	0.0007130425	-0.0011962371
130515_C2_stim_CD19-_10103	0.01	0.0090015622	0.0002551493	-0.0031263908	0.0003724119	-0.0012703969	0.0018773243	0.0084435178	0.0006600104	-0.0015015722
130515_C2_stim_CD19-_2390	0.01	-0.0138227849	-0.0007344248	-0.0001077191	0.0021165635	-0.0070122169	-0.0155767276	0.0062390155	-0.0004656659	0.0037955629
130515_C2_stim_CD19-_7263	0.01	-0.0140077345	-0.0007421997	0.0001035875	0.0019759812	-0.0067309408	-0.0139459784	0.0068683023	-0.000851675	0.005002793
130515_C2_stim_CD19-_403	0.01	0.0090505463	0.0002510693	-0.0026208533	-0.0018142794	-0.0009246936	0.0013554753	0.0071225527	0.0003216307	-0.0004538123
130515_C2_stim_CD19-_15875	0.01	-0.0083163242	-0.0007270546	0.0271247237	0.0046373994	0.0075853968	0.0229400474	0.0050218369	-0.0018486296	0.0048881392
130515_C2_stim_CD19-_9731	0.01	0.0062540487	5.48366e-05	0.0055466131	-0.0240295208	0.0034589909	-0.0057979771	-0.0117129943	-0.0016956352	0.0047199762
130515_C2_stim_CD19-_2800	0.01	-0.0042012723	-0.0004139695	0.0082951008	-0.0078281624	-0.0010006779	-0.011468014	-0.0030071418	6.93239e-05	0.0009142814
130515_C2_stim_CD19-_15920	0.01	-0.017220465	-0.0003255647	-0.0200241085	-0.0071610049	0.003752484	0.016840319	-0.0054336483	9.52601e-05	-0.0034044615
130515_C2_stim_CD19-_8305	0.01	0.0058203443	0.0001592113	-0.0035321721	0.0181778705	-0.0021024279	3.34145e-05	-0.0225674892	-0.0053334452	0.0115710779
130515_C2_stim_CD19-_7087	0.01	0.0068063699	8.72074e-05	0.0045817043	-0.0230769897	0.0031517422	-0.005538942	-0.0103728559	-0.0015066512	0.0042780371
130515_C2_stim_CD19-_4562	0.01	0.0094593972	0.0002854914	-0.0039250457	0.0019717353	-0.0015388248	0.0026136038	0.0102648191	0.0006817986	-0.0010990521
130515_C2_stim_CD19-_1049	0.01	0.009123889	0.0002488779	-0.0023387577	-0.003330052	-0.0007649729	0.0011080188	0.0069017445	0.0001738952	5.2818e-06
130515_C2_stim_CD19-_1755	0.01	0.0094356688	0.0002785963	-0.0037643577	0.0015154731	-0.0015583803	0.0025113146	0.0100451131	0.0006038728	-0.001130859
130515_C2_stim_CD19-_9034	0.01	-0.0086735223	-0.0006209724	0.0108511637	0.0009794501	-0.0018345019	-0.0083731246	0.0025840713	0.0006446696	-0.0005647092
130515_C2_stim_CD19-_12408	0.01	0.0001203653	-0.0001309452	0.0024054331	0.0033934616	-0.0004939167	-0.0045730623	-0.0038455722	0.0033384803	-0.0116497941
130515_C2_stim_CD19-_12192	0.01	0.00950426	0.0002868197	-0.0041092827	0.0027583697	-0.001710141	0.0028034703	0.0103965709	0.000640635	-0.0011536607
130515_C2_stim_CD19-_13203	0.01	0.0067353794	0.0001971185	-0.0038321769	0.0177126409	-0.0020587375	0.0006618379	-0.0209229028	-0.0051444212	0.0111940739
130515_C2_stim_CD19-_10383	0.01	0.0092364831	0.0002685173	-0.0034669175	0.000883758	-0.0013955957	0.0022385909	0.009383061	0.0006175875	-0.0012104859
130515_C2_stim_CD19-_15326	0.01	0.0077934592	0.0001545795	0.0017579974	-0.0151886125	0.0015707355	-0.0028786102	-0.0034394933	-0.0008490746	0.0026151361
130515_C2_stim_CD19-_11975	0.01	-0.0041990347	-0.0003285014	0.007908483	0.0063239624	0.0024861453	-0.0042062979	-0.0152427503	0.0106689636	-0.0402339327
130515_C2_stim_CD19-_2195	0.01	-0.0183252111	-0.0006387999	-0.0183101331	-0.0077206315	-0.002398932	0.0131590532	-0.0017667993	-0.0027260971	0.0013572255
130515_C2_stim_CD19-_15408	0.01	0.0092798477	0.0002710513	-0.0035795485	0.0012593031	-0.001467603	0.0023262594	0.0097168926	0.0007381783	-0.0015828251
130515_C2_stim_CD19-_11449	0.01	-0.0142493748	-0.0007218233	-0.0012654816	0.0019325461	-0.0069456201	-0.0148064132	0.0065110558	-0.0006741191	0.0046445198
130515_C2_stim_CD19-_10906	0.01	0.0090866365	0.0002524905	-0.0026248548	-0.0017020869	-0.0009300738	0.0014091096	0.0067315751	0.0001180291	9.43373e-05
130515_C2_stim_CD19-_5197	0.01	0.0093473188	0.0002796303	-0.003876204	0.0022275242	-0.0015563628	0.0025505567	0.0100076675	0.0007552976	-0.0014621285
130515_C2_stim_CD19-_4423	0.01	0.0072107547	0.0001120311	0.0036511322	-0.0206939044	0.0026478171	-0.004639063	-0.0080901808	-0.0013536794	0.0039306253
130515_C2_stim_CD19-_8628	0.01	-0.007606774	-0.0006924541	0.0265555181	0.0034608478	0.0076608552	0.0222037962	0.0036792377	-0.0016628083	0.0039212472
130515_C2_stim_CD19-_13768	0.01	0.0092083709	0.0002632153	-0.0032101505	-8.785e-06	-0.0012744481	0.0019286716	0.0084569539	0.0004200869	-0.0007154521
130515_C2_stim_CD19-_227	0.01	0.009525003	0.000284512	-0.0040033544	0.0022294917	-0.0016922724	0.0027378573	0.0105249048	0.0006197386	-0.001151785
130515_C2_stim_CD19-_13363	0.01	0.0093820994	0.0002747032	-0.0036254591	0.0013265962	-0.0014982502	0.0023391548	0.0089951757	0.0003653093	-0.0005573842
130515_C2_stim_CD19-_5990	0.01	-0.0086958422	-0.0005833685	0.0064266907	0.0011727859	-0.0038425166	-0.0132714626	0.002888928	0.001044597	-0.0014433893
130515_C2_stim_CD19-_8567	0.01	0.0006418814	-0.0001810629	0.0056653331	-0.0109976906	0.0002706757	-0.0076671565	-0.0039436993	-0.0002399526	0.0011835407
130515_C2_stim_CD19-_12118	0.01	-0.011983725	-0.0006410448	0.0016190934	0.0029247587	-0.00522901	-0.0145619551	0.0031325402	0.0005591621	0.0003349043
130515_C2_stim_CD19-_9878	0.01	-0.0102938144	-0.0006214978	0.0040508804	0.0037053485	-0.0051201758	-0.0151298686	0.0020769207	0.0008404042	-0.0008630913
130515_C2_stim_CD19-_11389	0.01	0.009233372	0.0002692215	-0.0036030589	0.0014824332	-0.0015066362	0.0023196675	0.0092886652	0.0005529607	-0.001078854
130515_C2_stim_CD19-_13847	0.01	-0.0183960462	-0.0005712029	-0.0203862355	-0.0086613715	-0.0005657932	0.0173725301	-0.0036537054	-0.0022139833	-0.0002129402
130515_C2_stim_CD19-_7134	0.01	0.0094746008	0.0002830831	-0.00402083	0.0025759509	-0.0017139189	0.0027228322	0.0100357265	0.0005327308	-0.0009777482
130515_C2_stim_CD19-_10583	0.01	-0.0079375079	-0.0005684635	0.0084725883	-0.0005787644	-0.0026489309	-0.0119703054	0.0011107779	0.000781401	-0.0008481854
130515_C2_stim_CD19-_9870	0.01	0.0060869269	0.0001630141	-0.0019749235	0.0024150609	-1.3473e-06	-0.0004373566	0.0025169534	0.0036243822	-0.0106777187
130515_C2_stim_CD19-_11935	0.01	0.006644087	0.000193517	-0.0038049466	0.0185776693	-0.0021018151	0.000546885	-0.0227841796	-0.0055945838	0.0122365052
130515_C2_stim_CD19-_9201	0.01	0.0079128793	0.0002373972	-0.0029321546	0.0052792787	-0.0007636248	0.0017878298	0.0008972455	-0.0001169354	0.0003156741
130515_C2_stim_CD19-_931	0.01	0.0068653007	9.07386e-05	0.0044470407	-0.0227030465	0.0030822812	-0.0054146826	-0.0101279691	-0.0014663149	0.0041347933
130515_C2_stim_CD19-_13223	0.01	0.0066230208	7.16367e-05	0.0052900275	-0.0247408497	0.003490181	-0.0059012403	-0.0117004731	-0.0017634792	0.0049695065
130515_C2_stim_CD19-_15751	0.01	-0.0089501334	-0.0006026421	0.0072931613	0.0011070136	-0.0037086555	-0.013844278	0.0023196402	0.0012160263	-0.0019575072
130515_C2_stim_CD19-_8103	0.01	0.0095669595	0.0002883448	-0.0041534737	0.0027180817	-0.0017647566	0.0029023419	0.0108589737	0.0006514534	-0.0012112315
130515_C2_stim_CD19-_1969	0.01	0.0087598394	0.0002281423	-0.0015650435	-0.0049171753	-0.000334891	0.0004435939	0.0047389499	3.83308e-05	0.0002887585
130515_C2_stim_CD19-_9546	0.01	0.0091750158	0.0002676714	-0.0035438371	0.0015127264	-0.0014435007	0.0021926669	0.0089395252	0.0006597713	-0.0014439621
130515_C2_stim_CD19-_6717	0.01	0.0095105478	0.0002868593	-0.0041057002	0.0026808227	-0.0017106271	0.0028079307	0.0106068413	0.0006950592	-0.0013036146
130515_C2_stim_CD19-_10256	0.01	0.0095120475	0.0002872398	-0.0041099469	0.0026033862	-0.0016994103	0.0028264484	0.0108423499	0.0007592832	-0.0014260338
130515_C2_stim_CD19-_13655	0.01	0.0068437144	8.94761e-05	0.0044859156	-0.0226840116	0.0030942146	-0.0053870495	-0.0101512001	-0.001454673	0.0040841801
130515_C2_stim_CD19-_8813	0.01	-0.0012341453	-0.000176261	0.0029707829	0.0100781021	-0.0004038742	-0.004490079	-0.0150524398	0.0015856246	-0.0084003924
130515_C2_stim_CD19-_8815	0.01	-0.0129650799	-0.0007664727	0.0069512054	0.0039472546	-0.0047555655	-0.0101485933	0.0088270799	-0.001208796	0.0074749537
130515_C2_stim_CD19-_3788	0.01	-0.0129815099	-0.0006990544	0.0006991407	0.0022940003	-0.006231085	-0.0144770752	0.0048495967	-0.0001044926	0.0022594358
130515_C2_stim_CD19-_14222	0.01	0.0069353668	0.000112372	0.0028429828	-0.0161574641	0.0020228719	-0.0036344567	-0.0055776591	-0.0005786032	0.0015512661
130515_C2_stim_CD19-_12726	0.01	-0.0046170974	-0.0004097076	0.0092892018	0.0022363839	4.81061e-05	-0.0063526328	-0.0090132481	0.0014029303	-0.0063348631
130515_C2_stim_CD19-_94	0.01	-0.0021512786	-0.0002335351	0.0063368914	0.0067170763	0.0022723184	-0.0044811174	-0.017468707	0.0101771168	-0.0393288274
130515_C2_stim_CD19-_8015	0.01	0.0089471327	0.0002554343	-0.0033708766	0.0003237942	-0.0013738807	0.0020023117	0.0091749367	0.0005875317	-0.0011399044
130515_C2_stim_CD19-_489	0.01	-0.0069261031	-0.0006442381	0.0241242713	0.0017265172	0.0067279936	0.0182301988	0.0024331195	-0.0013965905	0.0032265749
130515_C2_stim_CD19-_476	0.01	-0.0123088228	-0.0007172332	0.0039073076	0.0047512916	-0.0065345549	-0.0175281154	0.0062742982	0.0003741211	0.0024940651
130515_C2_stim_CD19-_2511	0.01	0.0071801946	0.0001543542	0.0003091618	-0.0076633262	0.0006640517	-0.0017732818	0.0002477749	0.0011459332	-0.0035695367
130515_C2_stim_CD19-_10350	0.01	0.0061398563	6.67582e-05	0.0043907934	-0.0193727358	0.0028216788	-0.0049642306	-0.0092131655	-0.0004562019	0.0007499924
130515_C2_stim_CD19-_12319	0.01	0.0090183844	0.0002404459	-0.0018980959	-0.0046964546	-0.0004950059	0.0006804552	0.0057450596	2.38022e-05	0.0004248031
130515_C2_stim_CD19-_7809	0.01	-0.0191051095	-0.0005412527	-0.0235149529	-0.0104349573	0.0005528357	0.0227817538	-0.0053079905	-0.0026388135	-0.0008448004
130515_C2_stim_CD19-_9964	0.01	-0.0175528743	-0.0006512669	-0.0149996122	-0.0059122247	-0.003219124	0.0079075075	-0.0001365534	-0.0023543811	0.0020184481
130515_C2_stim_CD19-_14371	0.01	0.0067614281	0.0001975595	-0.0038714394	0.0186686491	-0.0021483283	0.000639401	-0.0227519696	-0.0056321265	0.0122761457
130515_C2_stim_CD19-_8380	0.01	0.0091812577	0.0002753916	-0.0036912891	0.0016581643	-0.0013262504	0.0022722395	0.0094755948	0.0007216426	-0.0012380337
130515_C2_stim_CD19-_10772	0.01	0.0094736918	0.0002806785	-0.0038696933	0.0016001757	-0.001615278	0.0026235585	0.0105587047	0.000651067	-0.0012222818
130515_C2_stim_CD19-_1140	0.01	0.0089297563	0.0002497684	-0.0030616055	-0.0002757754	-0.0012951748	0.0015987295	0.0084011477	0.0004724142	-0.0008386046
130515_C2_stim_CD19-_12988	0.01	-0.009456393	-0.0006235904	0.006546685	0.0010310868	-0.0046710807	-0.0166507905	0.0026158396	0.0009439132	-0.0006040319
130515_C2_stim_CD19-_9392	0.01	0.0091580948	0.0002683245	-0.0035800787	0.0015863042	-0.0014412543	0.0022375214	0.0090281719	0.0006421852	-0.0013565073
130515_C2_stim_CD19-_6839	0.01	-0.0062919053	-0.0005023809	0.0088900743	-0.0038079541	-0.0015052429	-0.0106889678	-0.0015696269	0.0003103913	0.0001215263
130515_C2_stim_CD19-_2113	0.01	0.0094944114	0.0002835854	-0.0039632295	0.0021199265	-0.0016539703	0.0027075408	0.0105151651	0.0006586918	-0.0012383903
130515_C2_stim_CD19-_12912	0.01	-0.0187178011	-0.0006229024	-0.0204823503	-0.0089033742	-0.0016546325	0.0171165643	-0.0031001065	-0.0029213237	0.0007466927
130515_C2_stim_CD19-_9289	0.01	-0.0134462537	-0.000847905	0.0106923352	0.0062287466	-0.0060040245	-0.0138092214	0.0150732978	-0.0025578934	0.0156643007
130515_C2_stim_CD19-_10820	0.01	0.006360408	0.0001841874	-0.0037567983	0.0182174417	-0.0020560222	0.0003288246	-0.022013996	-0.0053094332	0.0116876743
130515_C2_stim_CD19-_4958	0.01	-0.0116363656	-0.0006880151	0.0041077129	0.0033223103	-0.0059679186	-0.0166990962	0.0045541052	0.0004665819	0.0011529384
130515_C2_stim_CD19-_14997	0.01	-0.0142974273	-0.0007451372	-0.0008083698	0.0018101702	-0.0070485262	-0.0145929138	0.0066637181	-0.0007990009	0.004700627
130515_C2_stim_CD19-_11452	0.01	0.0006220735	-0.0001196771	0.0023854213	0.0119451129	-0.0012017059	-0.0003108251	-0.012030395	-0.0029413239	0.0066258004
130515_C2_stim_CD19-_7752	0.01	-0.000847389	-0.0002598155	0.0098139641	-0.0068019319	0.0024064046	-0.0026394346	-0.0097172034	0.0001827624	-0.0022738203
130515_C2_stim_CD19-_3750	0.01	-0.0117590756	-0.000749254	0.0100397247	0.0053264325	-0.0037928579	-0.0084565183	0.0087168023	-0.0012829123	0.0080413962
130515_C2_stim_CD19-_8797	0.01	0.006959603	9.11277e-05	0.0047396065	-0.0245261082	0.0033470535	-0.0059271686	-0.0112641452	-0.0017281498	0.0049502941
130515_C2_stim_CD19-_7979	0.01	0.0090562734	0.0002672342	-0.0038631681	0.0043362362	-0.0017181372	0.002294577	0.0053989419	-0.0002820062	0.0007160078
130515_C2_stim_CD19-_14434	0.01	0.0067443834	8.43621e-05	0.0045645942	-0.0223226411	0.0030425988	-0.0051877191	-0.0097830444	-0.0015165283	0.0043209281
130515_C2_stim_CD19-_3210	0.01	-0.0125036581	-0.0007117953	0.0030361344	0.0032923821	-0.006199694	-0.015579467	0.0055963814	-4.84658e-05	0.002852619
130515_C2_stim_CD19-_12501	0.01	0.0071232447	0.0001071249	0.0037896538	-0.0208635466	0.0026989882	-0.0047280752	-0.0084697227	-0.0014078148	0.0040553637
130515_C2_stim_CD19-_6276	0.01	-0.0186939775	-0.0005170943	-0.0224440479	-0.0096633015	0.0007428725	0.021211996	-0.0050647399	-0.0022008989	-0.000967971
130515_C2_stim_CD19-_11253	0.01	-0.011664942	-0.0006629999	0.0020292687	0.0038132051	-0.0063887472	-0.0169116892	0.0043233501	0.0002474754	0.0019346481
130515_C2_stim_CD19-_11124	0.01	0.0095832398	0.0002878813	-0.0041373668	0.0025267254	-0.001773235	0.0028916674	0.0111611907	0.0007233466	-0.0014118774
130515_C2_stim_CD19-_15529	0.01	0.0094932315	0.0002924884	-0.004239749	0.003191796	-0.0016492917	0.0028845369	0.0104622303	0.0007304019	-0.001174768
130515_C2_stim_CD19-_11929	0.01	0.0094124465	0.0002821208	-0.0040468987	0.0028568169	-0.0017146054	0.0027146574	0.0099239909	0.0005876516	-0.0011370371
130515_C2_stim_CD19-_10852	0.01	0.0095118485	0.0002862749	-0.0040742007	0.0025031033	-0.0016964563	0.002799119	0.010555732	0.0006445926	-0.0011817203
130515_C2_stim_CD19-_524	0.01	0.0065067292	0.0001866714	-0.0036296507	0.0179875474	-0.0020316593	0.0004678659	-0.0219895275	-0.005283806	0.0114280799
130515_C2_stim_CD19-_521	0.01	0.0068519861	8.91586e-05	0.0044928662	-0.0228059775	0.003075892	-0.0054053426	-0.0101138678	-0.001561137	0.0044441741
130515_C2_stim_CD19-_14592	0.01	0.0064975766	0.0001855991	-0.0036457013	0.0181596954	-0.0020607797	0.0004745868	-0.0223215348	-0.0053461125	0.0114868199
130515_C2_stim_CD19-_10879	0.01	-0.0133236725	-0.0006248671	-0.0029743694	0.0016080559	-0.0047771221	-0.0090858064	0.0022293373	-5.49849e-05	0.0007907663
130515_C2_stim_CD19-_11484	0.01	0.003313964	-8.85926e-05	0.0085318478	-0.0173147484	0.0036351131	-0.0021960002	-0.0090643635	-0.0008860057	0.0018773362
130515_C2_stim_CD19-_11108	0.01	-0.0142434703	-0.0007281956	-0.0013959134	0.0013807817	-0.0065652256	-0.0128941451	0.0059884638	-0.0008010289	0.0042298488
130515_C2_stim_CD19-_5983	0.01	0.0091053618	0.0002661839	-0.0034986607	0.0016201139	-0.0013738255	0.0020930713	0.0087691911	0.0008262047	-0.0019179526
130515_C2_stim_CD19-_13475	0.01	0.0058515573	0.0001400158	-0.0022719809	0.0130411123	-0.0016533023	-6.99967e-05	-0.0162777972	-0.0040210063	0.0086950655
130515_C2_stim_CD19-_5114	0.01	-0.0182364728	-0.0006111164	-0.0185767399	-0.0077937245	-0.0018169117	0.0139349657	-0.0022356701	-0.0025246632	0.0008905889
